date,nav_mxn,cash_mxn,fees_mxn,traded_mxn,units_SPY,units_EFA,units_IEF,units_GLD
2006-11-27,221635.72610005806,11069.563663899246,0.0,0.0,62.34285287693243,103.8196356479535,138.8102480262836,31.575428541991208
2006-11-28,221218.73529085936,11069.563663899246,0.0,0.0,62.34285287693243,103.8196356479535,138.8102480262836,31.575428541991208
2006-11-29,221744.04944960604,11069.563663899246,0.0,0.0,62.34285287693243,103.8196356479535,138.8102480262836,31.575428541991208
2006-11-30,222065.65601405787,11069.563663899246,0.0,0.0,62.34285287693243,103.8196356479535,138.8102480262836,31.575428541991208
2006-12-01,221441.3957043993,12467.175582691641,24.32825388794075,8109.417962646917,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-04,222002.76107259185,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-05,220998.7975751357,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-06,219777.03103453596,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-07,220688.3811019423,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-08,218596.48190099114,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-11,219095.87617938884,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-12,220302.1014580799,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-13,220248.7003859124,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-14,219370.92110297037,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-15,217870.45927233782,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-18,219358.29683839143,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-19,220271.86637496238,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-20,220130.29595567222,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-21,220693.07266420525,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-22,218965.26299139278,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-26,220736.11193950623,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-27,221908.77523086924,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-28,221087.56175724659,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2006-12-29,218922.37870239877,12467.175582691641,0.0,0.0,58.04976789426447,109.87404113491618,140.11361921909688,31.309215033749183
2007-01-03,220416.30976038144,6688.278022260287,30.170972265261447,10056.990755087149,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-04,221096.9412625603,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-05,219890.26904265853,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-08,220964.00235206902,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-09,222334.2178674767,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-10,221258.59406216902,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-11,222225.14334033278,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-12,222431.81348219785,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-16,222745.02959709248,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-17,222745.06897686035,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-18,221830.25013528598,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-19,221178.89981181928,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-22,222680.92751922988,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-23,223789.56115693806,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-24,224234.42467265626,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-25,224754.72568190057,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-26,223950.6448142296,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-29,225363.7258361952,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-30,225215.87772100331,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-01-31,225741.4954869175,6688.278022260287,0.0,0.0,56.03798300783786,110.63470773936014,142.57824651335875,40.547011181920666
2007-02-01,226035.8897575052,13072.755261514023,28.914644635928074,9638.214878642691,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-02,225530.97855483,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-05,224526.5078339985,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-06,225719.60458025435,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-07,226946.97591882403,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-08,226385.52849737636,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-09,225226.91582746123,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-12,227041.42427996715,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-13,226341.15368867005,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-14,227504.22727052643,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-15,228871.72203688006,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-16,228358.7840236915,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-20,229016.08415943175,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-21,229511.40181384407,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-22,229844.79114397243,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-23,229862.73671632598,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-26,231940.4788971972,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-27,229312.1353649558,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-02-28,230195.71237434956,13072.755261514023,0.0,0.0,53.909363528860084,100.3680111770227,145.54462534227594,39.20994657313358
2007-03-01,229210.97682270492,27594.662135271323,43.6968110544352,14565.603684811735,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-02,226754.80917487855,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-05,225728.9586563691,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-06,227534.03375495385,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-07,228934.39263868684,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-08,229232.788769098,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-09,227266.44141696405,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-12,228902.3147789218,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-13,227975.87233465558,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-14,227547.6483343025,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-15,227899.1325137102,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-16,228946.32307802702,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-19,229081.25071547765,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-20,229388.95420237322,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-21,229726.84216705023,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-22,228821.56804185268,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-23,228544.68592598577,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-26,228931.64282916186,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-27,229970.1462040129,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-28,229395.32074999285,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-29,228784.43264638932,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-03-30,228445.9880760835,27594.662135271323,0.0,0.0,45.54400102726632,93.16779869896827,141.8429182329899,39.206851840522496
2007-04-02,228947.20441721106,37950.58383401943,51.622358792773625,17207.45293092454,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-03,228265.00042201212,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-04,230166.68109581195,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-05,230135.30072880135,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-09,229323.2495946417,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-10,230569.45676339112,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-11,230372.11532602162,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-12,230396.15923418658,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-13,230142.17163090283,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-16,231813.24343136116,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-17,232292.8744638834,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-18,232531.95057286258,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-19,231642.27860069068,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-20,232666.85383180337,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-23,232522.75142113215,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-24,232684.14132008466,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-25,232630.0365518303,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-26,232170.70822579504,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-27,231115.4278842937,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-04-30,232378.44631703652,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-01,231604.17503330595,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-02,231637.07161260257,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-03,232252.82680041494,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-04,231912.3367729922,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-07,231967.6377534123,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-08,231631.5825534733,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-09,230563.73029346406,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-10,229931.14797234567,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-11,229569.95765772113,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-14,228858.09662973936,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-15,229989.22284647162,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-16,229352.191818833,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-17,229289.73250573053,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-18,229335.87712896906,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-21,229044.308569079,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-22,229216.56947572296,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-23,229312.86790822225,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-24,229003.3793150312,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-25,227617.9148249928,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-29,229214.15498943755,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-30,228290.4918121192,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-05-31,228895.84529847754,37950.58383401943,0.0,0.0,41.29899274535116,73.7495872869982,143.7654677411827,42.4182134612917
2007-06-01,227965.7921088317,17756.034726344325,60.40244000301627,20134.14666767209,45.74927095905854,81.76230148962429,149.8385900293761,53.53355791162557
2007-06-04,230245.23771808605,17756.034726344325,0.0,0.0,45.74927095905854,81.76230148962429,149.8385900293761,53.53355791162557
2007-06-05,230331.54603390605,17756.034726344325,0.0,0.0,45.74927095905854,81.76230148962429,149.8385900293761,53.53355791162557
2007-06-06,230099.45594350027,17756.034726344325,0.0,0.0,45.74927095905854,81.76230148962429,149.8385900293761,53.53355791162557
2007-06-07,229056.08663293964,17756.034726344325,0.0,0.0,45.74927095905854,81.76230148962429,149.8385900293761,53.53355791162557
