date,nav_mxn,cash_mxn,fees_mxn,traded_mxn,units_SPY,units_EFA,units_IEF,units_GLD
2022-01-04,1989215.3792204245,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-05,1954446.5314100313,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-06,1956578.3290930833,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-07,1942152.2881848847,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-10,1930021.0328573997,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-11,1944518.064571788,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-12,1952869.8605895755,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-13,1923348.8577343747,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-14,1921378.5887771372,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-18,1883251.5990461365,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-19,1873737.3247487019,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-20,1862236.4319252297,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-21,1828370.605016525,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-24,1828750.8792243516,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-25,1817526.519657109,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-26,1815889.8306307571,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-27,1816427.8364134377,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-28,1866212.5950537298,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-01-31,1905460.4601673416,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-01,1899630.04660768,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-02,1910625.245360448,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-03,1870755.6888551533,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-04,1876213.2288857398,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-07,1878285.8985725245,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-08,1887064.7256571224,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-09,1916249.2218354268,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-10,1871793.0544090432,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-11,1841095.2206903188,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-14,1830901.8615534382,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-15,1851226.635603142,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-16,1851014.0460815085,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-17,1802817.785651641,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-18,1791603.6845446029,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-22,1775117.7823724323,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-23,1741177.3844478792,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-24,1761920.3924951465,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-25,1830316.6377361745,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-02-28,1826501.0258877967,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-01,1788852.6723243885,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-02,1838001.223634184,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-03,1828802.0264965096,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-04,1813666.2494654916,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-07,1788332.8878149316,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-08,1803220.2966883157,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-09,1856523.101793627,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-10,1808585.5207377977,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-11,1786171.2080404602,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-14,1771040.7096997385,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-15,1811100.8246215023,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-16,1843486.3523129583,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-17,1850236.9013986776,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-18,1859929.5094355359,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-21,1847336.0218921157,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-22,1869021.1881824885,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-23,1835021.011537346,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-24,1858496.6438138555,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-25,1852768.4341566656,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-28,1862585.4775904058,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-29,1891379.3335495077,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-30,1867944.5122006538,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-03-31,1831138.734290811,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-01,1836055.8645555158,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-04,1850117.026102988,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-05,1822333.8200167443,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-06,1819892.4025582888,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-07,1845434.804502882,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-08,1837657.2485542577,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-11,1800373.1182717348,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-12,1782714.8566271916,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-13,1790596.8455451464,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-14,1764551.2172104532,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-18,1782454.8193644036,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-19,1796850.3017829387,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-20,1815736.9302869276,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-21,1784617.0371927703,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-22,1753979.625238439,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-25,1768286.636418505,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-26,1715598.8491848807,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-27,1734526.9578893096,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-28,1777640.374460047,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-04-29,1717744.7854067641,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-02,1726062.4340480054,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-03,1736592.3258627874,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-04,1774762.435800982,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-05,1691273.5417042954,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-06,1695981.4266560394,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-09,1638562.2371625775,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-10,1657588.0936000666,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-11,1632604.463245825,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-12,1626048.2259924214,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-13,1652876.4442237886,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-16,1639524.042440967,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-17,1667239.945736669,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-18,1593348.9958088172,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-19,1590541.1576640864,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-20,1583336.1260781686,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-23,1606955.024725242,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-24,1600194.5306399472,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-25,1608232.1694036091,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-26,1638341.3764391798,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-27,1672946.060011479,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-05-31,1644979.55612309,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-01,1641485.4080083042,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-02,1678220.4783867178,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-03,1635174.1538542,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-06,1641607.1289260788,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-07,1658208.779791816,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-08,1641975.6021729803,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-09,1603775.885587647,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-10,1564365.451433315,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-13,1531216.2862241273,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-14,1560714.4652213354,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-15,1590224.1557240924,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-16,1512279.0767785832,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-17,1528658.1847249195,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-21,1557251.4147496955,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-22,1544343.6320784055,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-23,1552705.7582593,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-24,1598907.8553688237,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-27,1583460.4451606048,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-28,1551912.1808454993,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-29,1569635.0138251681,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-06-30,1555627.7112744907,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-01,1569940.1066872908,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-05,1585850.5972341138,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-06,1611186.2778855888,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-07,1644735.5816308253,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-08,1631671.0771748878,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-11,1610568.414585705,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-12,1616482.3533360034,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-13,1619265.569487375,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-14,1609475.952727894,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-15,1641415.319755364,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-18,1603898.299729937,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-19,1642848.6517633076,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-20,1659365.879917344,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-21,1678085.2030028615,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-22,1671580.0731600688,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-25,1663927.8753326454,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-26,1637524.051526084,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-27,1680290.8904222378,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-28,1694677.9683131597,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-07-29,1711611.6388364118,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-01,1714393.505560483,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-02,1703835.5572976249,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-03,1766803.0087051042,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-04,1738612.1169283374,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-05,1721359.900287663,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-08,1727626.5405397313,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-09,1705531.475447353,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-10,1741302.9715034366,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-11,1721954.2654825086,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-12,1743939.7610883464,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-15,1744136.062310452,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-16,1743562.2896731016,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-17,1739510.2321436661,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-18,1750426.2257459583,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-19,1740718.7427864145,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-22,1709459.3952516757,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-23,1700073.6794165352,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-24,1693380.0385045693,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-25,1710318.4809028346,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-26,1653795.8640840056,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-29,1655124.8808256085,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-30,1630184.9815895993,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-08-31,1629316.2842280217,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-01,1639249.0929746307,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-02,1620376.6448348472,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-06,1598149.5432937155,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-07,1640378.546961875,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-08,1638822.383229483,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-09,1660259.3915329706,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-12,1671839.6166272338,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-13,1596802.2017808321,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-14,1619213.5728173507,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-15,1594412.8939845383,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-16,1592511.2277464203,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-19,1600803.0704657547,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-20,1572385.3195156474,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-21,1550638.911266391,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-22,1542832.6152247402,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-23,1507530.070638385,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-26,1514501.4901919859,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-27,1522555.3942797359,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-28,1552352.781028243,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-29,1506219.4789286165,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-09-30,1478491.4094243697,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-03,1516984.337509805,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-04,1555385.7151140077,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-05,1548544.7568600131,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-06,1537836.7111192031,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-07,1499887.8708525868,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-10,1483229.7658596004,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-11,1467251.1172753144,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-12,1471598.0091360644,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-13,1503482.4729420908,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-14,1469404.1001774576,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-17,1510196.1917322916,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-18,1524573.9379727067,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-19,1517340.2098650148,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-20,1512772.326286104,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-21,1543018.0989022788,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-24,1553306.6398734178,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-25,1576179.2634920615,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-26,1561043.2434946233,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-27,1558680.7611507003,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-28,1587543.2797976637,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-10-31,1574478.7238799185,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-01,1565453.739511379,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-02,1520900.3020068612,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-03,1501691.2520123164,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-04,1522675.9904198418,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-07,1528886.1927674713,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-08,1527686.4348742636,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-09,1503486.0077119402,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-10,1588096.456380896,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-11,1583254.3440197883,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-14,1585952.2571436348,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-15,1585116.2676403662,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-16,1573186.680964004,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-17,1567735.6185176354,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-18,1580275.5935689777,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-21,1578043.6662776428,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-22,1606551.1064222776,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-23,1609250.9269567032,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-25,1603875.3344482684,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-28,1575207.375604554,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-29,1568661.556718185,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-11-30,1612683.380037411,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-01,1614249.2196794122,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-02,1600958.3340492493,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-05,1593091.1685345874,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-06,1597539.8163429517,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-07,1597491.195608465,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-08,1602874.2795662626,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-09,1587232.9994835176,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-12,1623667.2725858728,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-13,1640969.0539095565,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-14,1605398.3537697422,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-15,1571527.5381032252,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-16,1564076.9386067165,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-19,1554529.0169193018,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-20,1555924.5387582814,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-21,1576523.297821647,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-22,1546589.5500394497,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-23,1547566.8952775653,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-27,1525983.5833925395,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-28,1514726.3412028975,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-29,1538838.5522942266,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2022-12-30,1537574.5326631311,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-03,1531195.9857407303,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-04,1538957.2230214556,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-05,1519762.0227262916,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-06,1549140.153275458,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-09,1532694.1523676547,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-10,1543459.021004699,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-11,1557676.3017860216,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-12,1553734.1017911164,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-13,1551685.0607247355,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-17,1543384.297805922,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-18,1507983.061116964,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-19,1515681.2661759448,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-20,1552803.7293755617,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-23,1561093.0685777715,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-24,1555736.6733044137,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-25,1553866.2513764857,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-26,1570324.8013671786,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-27,1575651.4101836623,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-30,1553568.664348143,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-01-31,1575558.73372462,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-01,1599456.6792909408,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-02,1600351.1720712606,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-03,1588325.309392048,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-06,1608212.8061412754,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-07,1644442.2657701739,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-08,1602150.459938477,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-09,1592715.097612085,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-10,1583266.4462925773,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-13,1593330.5606188755,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-14,1582932.016355598,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-15,1582919.2830784363,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-16,1567852.2313049075,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-17,1560920.2144411486,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-21,1516122.2145210307,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-22,1517713.7274247136,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-23,1520379.236760649,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-24,1504472.1258863893,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-27,1511459.4270482475,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-02-28,1503872.7410964784,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-01,1492723.7961031154,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-02,1489128.8332504781,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-03,1512120.1219096736,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-06,1502528.5090825418,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-07,1481418.366018394,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-08,1491975.8236279748,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-09,1453983.9023023015,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-10,1461621.6946517488,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-13,1458534.13424661,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
