Date,NAV,CASH_MXN,QQQ_BH,VTTL,CARA,TSMOM,CASH_USD
2008-01-29,208257.87673680863,0.16685630533727652,0.16605408037943153,0.16685630533727652,0.166706952295651,0.16685630533727652,0.166670051313088
2008-01-30,208246.29201734695,0.1668584506541924,0.16604807446439285,0.1668584506541924,0.16670811996838916,0.1668584506541924,0.16666845360464094
2008-01-31,208756.99167806437,0.166838295840896,0.16617536657369136,0.166838295840896,0.16668134623746414,0.166838295840896,0.16662839966615647
2008-02-01,208992.93407531804,0.1668307810417024,0.16625039724813634,0.1668307810417024,0.16666437334376608,0.1668307810417024,0.16659288628299057
2008-02-04,208568.42194306263,0.16684937188162308,0.16614476676532738,0.16684937188162308,0.16668648943735154,0.16684937188162308,0.16662062815245182
2008-02-05,207815.66480809383,0.16688250877304803,0.16592982497473718,0.16688250877304803,0.16673264241991714,0.16688250877304803,0.16669000628620165
2008-02-06,207080.24243229782,0.1669181529380557,0.16578118462677086,0.1669181529380557,0.16676084977642064,0.1669181529380557,0.16670350678264143
2008-02-07,207255.86753805977,0.1669110307790265,0.16583481739873435,0.1669110307790265,0.16674929959450271,0.1669110307790265,0.16668279066968356
2008-02-08,207476.42260704434,0.16690186203174254,0.16591970165437275,0.16690186203174254,0.1667302576636705,0.16690186203174254,0.1666444545867292
2008-02-11,207890.57923430402,0.16688425460140313,0.1660018739454459,0.16688425460140313,0.1667144168738077,0.16688425460140313,0.16663094537653703
2008-02-12,207693.37315849765,0.16689477732838767,0.16595993284629915,0.16689477732838767,0.16672240671678634,0.16689477732838767,0.16663332845175155
2008-02-13,208368.14575028923,0.16686568910803137,0.16612306530427062,0.16686568910803137,0.16668897949548742,0.16686568910803137,0.1665908878761479
2008-02-14,207791.0501491099,0.1668923916882495,0.16598677256594702,0.1668923916882495,0.16671662978315072,0.1668923916882495,0.16661942258615384
2008-02-15,207814.41184287376,0.16689287475405237,0.16596312425725418,0.16689287475405237,0.16672285702643444,0.16689287475405237,0.16663539445415426
2008-02-19,207843.699923656,0.16689311540498303,0.16595111771826557,0.16689311540498303,0.16672613430564445,0.16689311540498303,0.16664340176114092
2008-02-20,208105.5761970623,0.16688262547121727,0.16598735195732062,0.16688262547121727,0.1667200880937477,0.16688262547121727,0.16664468353527992
2008-02-21,207856.70646284116,0.16689564938955306,0.16591667928530446,0.16689564938955306,0.1667347802147222,0.16689564938955306,0.1666615923313143
2008-02-22,207971.5024178279,0.16689184265601312,0.1659453093749497,0.16689184265601312,0.166728718264343,0.16689184265601312,0.16665044439266816
2008-02-25,208169.62059200672,0.1668842506997244,0.1659843290783597,0.1668842506997244,0.16672108478773043,0.1668842506997244,0.1666418340347367
2008-02-26,208123.48284464216,0.16688799345094693,0.1660126447587999,0.16688799345094693,0.1667128703448073,0.16688799345094693,0.16661050454355225
2008-02-27,208170.88777824675,0.16688747628912828,0.1660497021426192,0.16688747628912828,0.1667036473552972,0.16688747628912828,0.16658422163469874
2008-02-28,207929.23293537373,0.16690004724894011,0.1660205209627652,0.16690004724894011,0.16670771307506257,0.16690004724894011,0.16657162421535202
2008-02-29,207385.13456926335,0.16692686566150602,0.16582175846964967,0.16692686566150602,0.1667515446891909,0.16692686566150602,0.16664609985664144
2008-03-03,206956.84638662086,0.16694890332287965,0.16577237417655913,0.16694890332287965,0.16675804829254734,0.16694890332287965,0.16662286756225453
2008-03-04,207394.08583955525,0.1669292713610517,0.1658186165038026,0.1669292713610517,0.16675212806653184,0.1669292713610517,0.16664144134651043
2008-03-05,207493.96315704187,0.16692566558858385,0.16585628539604533,0.16692566558858385,0.16674365538037536,0.16692566558858385,0.16662306245782776
2008-03-06,207602.10071246687,0.16692423677791995,0.16569606679454374,0.16692423677791995,0.16678599601394126,0.16692423677791995,0.16674522685775522
2008-03-07,207335.92932218412,0.16693761370913265,0.16567877745936055,0.16693761370913265,0.1667867423644578,0.16693761370913265,0.16672163904878373
2008-03-10,206953.44500327227,0.16695564705571664,0.16553716911665084,0.16695564705571664,0.1668183431750705,0.16695564705571664,0.1667775465411287
2008-03-11,207768.713961329,0.16691975470978163,0.16581476637822637,0.16691975470978163,0.1667572834034664,0.16691975470978163,0.1666686860889625
2008-03-12,207751.69227093144,0.16692163737805746,0.16579596945097488,0.16692163737805746,0.16676181825396152,0.16692163737805746,0.16667730016089116
2008-03-13,207951.32763371782,0.16691479449780622,0.16585462119124492,0.16691479449780622,0.16674886084249033,0.16691479449780622,0.16665213447284616
2008-03-14,207449.158698104,0.16693684896225086,0.16571826555466285,0.16693684896225086,0.16677789322216433,0.16693684896225086,0.16669329433642024
2008-03-17,206810.30963163477,0.16696665183385054,0.16558232303818898,0.16696665183385054,0.1668045132788513,0.16696665183385054,0.1667132081814083
2008-03-18,207888.62910877084,0.16691877899832783,0.1659073887721158,0.16691877899832783,0.16673468042604636,0.16691877899832783,0.16660159380685438
2008-03-19,207255.27168300768,0.16694592598512045,0.16572281310063441,0.16694592598512045,0.1667747133809139,0.16694592598512045,0.16666469556309044
2008-03-20,207959.74737372238,0.16691609827771955,0.16587652499293065,0.16691609827771955,0.16674392258609794,0.16691609827771955,0.16663125758781278
2008-03-24,209059.7878276305,0.1668723923991215,0.16613137696133784,0.1668723923991215,0.1666910286585673,0.1668723923991215,0.16656041718273037
2008-03-25,209388.81527420378,0.1668606890580215,0.16617462082570164,0.1668606890580215,0.1666835034320438,0.1668606890580215,0.1665598085681901
2008-03-26,209328.54142470894,0.16686418425730656,0.16615339172114083,0.16686418425730656,0.16668818186172293,0.16686418425730656,0.16656587364521663
2008-03-27,208470.24633648625,0.16689864644529812,0.16598564141472624,0.16689864644529812,0.16672166020780813,0.16689864644529812,0.1665967590415714
2008-03-28,208338.66365935394,0.16690527324299714,0.16594910109909294,0.16690527324299714,0.16672937762734535,0.16690527324299714,0.1666057015445703
2008-03-31,208274.93746467127,0.16691035063821824,0.16598741266404976,0.16691035063821824,0.16671815899538245,0.16691035063821824,0.166563376425913
2008-04-01,209886.15385935348,0.16684691978878047,0.16630320728381634,0.16684691978878047,0.16665530805224676,0.16684691978878047,0.16650072529759555
2008-04-02,209490.16335820896,0.1668663498018751,0.16628368470752788,0.1668663498018751,0.16665482975907095,0.1668663498018751,0.16646243612777595
2008-04-03,209566.67818689265,0.16686457241485925,0.1662982537799456,0.16686457241485925,0.1666578574859626,0.16686457241485925,0.16645017148951402
2008-04-04,209850.6611438144,0.16685376979759772,0.16634339769476286,0.16685376979759772,0.16664788757562662,0.16685376979759772,0.16644740533681748
2008-04-07,209762.23048514538,0.16685923043902504,0.16632552882072843,0.16685923043902504,0.1666541575559253,0.16685923043902504,0.1664426223062713
2008-04-08,209513.33085406298,0.16687139621059294,0.16627208726970774,0.16687139621059294,0.16664735454986543,0.16687139621059294,0.1664663695486481
2008-04-09,209088.77102630373,0.1668918782723037,0.1661929188843959,0.1668918782723037,0.1666382123703973,0.1668918782723037,0.16649323392829551
2008-04-10,209479.25701896957,0.16687546459908084,0.16628797272376483,0.16687546459908084,0.16665758505576025,0.16687546459908084,0.16642804842323236
2008-04-11,208351.13684578653,0.16692818986179347,0.16609127744812752,0.16692818986179347,0.16663217434102628,0.16692818986179347,0.16649197862546586
2008-04-14,207922.9403708783,0.16694872520776322,0.16605108338283034,0.16694872520776322,0.16665384609589048,0.16694872520776322,0.16644889489798959
2008-04-15,208074.99739115743,0.16694314507089614,0.1660626254986857,0.16694314507089614,0.16665359873301866,0.16694314507089614,0.16645434055560723
2008-04-16,209377.39355126073,0.16688822535008874,0.1662569160783122,0.16688822535008874,0.16667804739800204,0.16688822535008874,0.16640036047341958
2008-04-17,209361.92925805537,0.16689002969250488,0.16624256353718242,0.16689002969250488,0.1666743240658959,0.16689002969250488,0.1664130233194072
2008-04-18,210988.97907774322,0.16682385954257753,0.1664617295167392,0.16682385954257753,0.1667124572686121,0.16682385954257753,0.16635423458691614
2008-04-21,211675.3937834807,0.16679336364753358,0.16651053212327133,0.16679336364753358,0.16673650639726387,0.16679336364753358,0.16637287053686417
2008-04-22,210678.7439615257,0.16684357735959596,0.16641155406794067,0.16684357735959596,0.16667390856466918,0.16684357735959596,0.16638380528860228
2008-04-23,211196.62786532877,0.1668196083968651,0.16648020255070112,0.1668196083968651,0.16671745176718572,0.1668196083968651,0.1663435204915179
2008-04-24,211567.96259976548,0.16680357059930268,0.16653497418637886,0.16680357059930268,0.16675263348018393,0.16680357059930268,0.16630168053552927
2008-04-25,211620.46766162312,0.16680331352393818,0.1665199017674167,0.16680331352393818,0.16674028766094243,0.16680331352393818,0.16632986999982638
2008-04-28,211793.26913098342,0.16679704457704128,0.16653168150284492,0.16679704457704128,0.16674741838442955,0.16679704457704128,0.16632976638160185
2008-04-29,212580.40380468717,0.16676147984153078,0.16658338403129477,0.16676147984153078,0.16677906187041133,0.16676147984153078,0.16635311457370172
2008-04-30,211806.8315920946,0.16679716537015593,0.16652984353981468,0.16679716537015593,0.1667306628167981,0.16679716537015593,0.16634799753291946
2008-05-01,213943.56964322447,0.16670732512044423,0.1667198617051377,0.16670732512044423,0.16689870865531797,0.16670732512044423,0.16625945427821168
2008-05-02,213892.6199627048,0.16671230127898168,0.1667252870336475,0.16671271493795417,0.16690334538720594,0.16671230127898168,0.16623405008322895
2008-05-05,213780.3765888233,0.1667187690668033,0.1667099626388513,0.16670113785701773,0.16689099880717256,0.1667187690668033,0.16626036256335186
2008-05-06,214540.69311979265,0.1666882043396681,0.16674020224327016,0.1667210710973323,0.16691020148938115,0.1666882043396681,0.16625211649068025
2008-05-07,213094.42251837603,0.16675073102536445,0.1666476244153672,0.16665342397508437,0.1668417273549027,0.16675073102536445,0.16635576220391685
2008-05-08,213756.24451595254,0.16672417385376104,0.16669514404175853,0.16662726824528787,0.16687504963180777,0.16672417385376104,0.1663541903736238
2008-05-09,213212.33833218922,0.16674988037020255,0.16667368926044399,0.16661433273515214,0.1668611113940946,0.16674988037020255,0.1663511058699043
2008-05-12,214554.88360745413,0.1666911291195578,0.1667575083418982,0.1666883678307852,0.166934276557863,0.1666911291195578,0.1662375890303381
2008-05-13,214829.95766084825,0.16668148231225868,0.16676880941701672,0.1666981939282037,0.16694314145009376,0.16668148231225868,0.16622689058016854
2008-05-14,214703.43894146621,0.16668920017376188,0.1667569094854524,0.16668814477557972,0.16693210570103192,0.16668920017376188,0.1662444396904123
2008-05-15,216222.01485820705,0.16662287075660226,0.1668344925698904,0.1667642494638833,0.16700735380023357,0.16662287075660226,0.1661481626527883
2008-05-16,215832.39989475103,0.16664388792374157,0.16683637927734707,0.1667669836230237,0.16700912780990668,0.16664388792374157,0.16609973344223955
2008-05-19,215186.25557822568,0.1666774632228706,0.1668044950132886,0.16672849986766874,0.16696962786486166,0.1666774632228706,0.16614245080843984
2008-05-20,214107.19779112263,0.16672455166692057,0.16678271615027773,0.16670111728911965,0.16694124918249661,0.16665029147756044,0.166200074233625
2008-05-21,210723.2516355359,0.16687925199380146,0.16672907488593675,0.16661988259356808,0.16685894476147498,0.16656928319785225,0.16634356256736663
2008-05-22,211055.14535782402,0.16686659049663646,0.16674364549652193,0.16663553633797265,0.1668736720397284,0.16655787368668293,0.16632268194245764
2008-05-23,210840.88928243887,0.1668761107810061,0.1667323372867701,0.16662392909339638,0.16686110304797558,0.16654658009451176,0.1663599396963402
2008-05-27,213341.56285468282,0.16677098713076507,0.16678191343811208,0.16667904091486352,0.16691535190820295,0.16660197335155258,0.16625073325650394
2008-05-28,213514.14533084867,0.16676852916123303,0.16679619997646905,0.1666935490116539,0.16692894290158364,0.16661678054117857,0.166195998407882
2008-05-29,214913.16533268816,0.16671510268518833,0.16682202025515763,0.16671928388373344,0.16695378016269458,0.16664280814906857,0.16614700486415762
2008-05-30,215742.89752750573,0.1666860672313082,0.1668412628048915,0.16673913493593612,0.16697272888896225,0.16666295347476287,0.16609785266413907
2008-06-02,214514.78059524382,0.16673893775121384,0.16679065853536107,0.16666947914533517,0.16690204895650812,0.16671590837388467,0.1661829672376971
2008-06-03,213475.2123222459,0.16678556918211432,0.16677852690657882,0.16664947456725965,0.16688109358363537,0.166695713983259,0.16620962177715293
2008-06-04,215496.73736087597,0.16670155873131756,0.16680815314072445,0.16669495376562798,0.16692571677370655,0.16674102229184304,0.1661285952967805
2008-06-05,217873.37626618872,0.16660941532921897,0.1668484125493525,0.16674998870883917,0.16697991233333184,0.16679588966415518,0.16601638141510242
2008-06-06,213202.43778866486,0.1667998338616822,0.16677362825454317,0.1666335464645947,0.16686239759299043,0.16667923331144086,0.16625136051474862
2008-06-09,212467.02158882367,0.16682923721820397,0.16675545886622906,0.16661753924035383,0.16684546006485207,0.16666304036536422,0.1662892642449969
2008-06-10,212324.42765399523,0.16683301700183664,0.16673627902796848,0.16659974816272174,0.1668267399359098,0.16664506381595745,0.166359152055606
2008-06-11,208813.3100888222,0.1669780648193582,0.16666276941987532,0.16652381175641537,0.16674979894360928,0.16656892685845967,0.1665166282022822
2008-06-12,208504.50779679927,0.16699401191360605,0.16666639058696767,0.16654151469747966,0.16675395291711734,0.16657379371472886,0.16647033617010062
2008-06-13,210389.02540702626,0.1669143575028088,0.16675871775304746,0.16646386822721204,0.16683487321426788,0.16665534112969946,0.16637284217296452
2008-06-16,211392.86811709515,0.16687336570149094,0.16678850108411383,0.16648924014913863,0.16685882764805343,0.1666799814965848,0.16631008392061847
2008-06-17,210695.70133670975,0.16690392627872436,0.16676907346237513,0.16647566102942282,0.16684375020418646,0.16666562910296676,0.16634195992232442
2008-06-18,209205.8143999908,0.16696921039660417,0.16673171056725328,0.16644878692170914,0.16681535432873826,0.16663796962229258,0.16639696816340263
2008-06-19,210816.98716326721,0.1669007387353298,0.16680511212045757,0.16638259010906642,0.16687507738032709,0.16669833244695265,0.16633814920786652
2008-06-20,206995.74727999404,0.167069284847157,0.1667146898613538,0.16631147599421836,0.16680179511861412,0.16662582829463568,0.16647692588402108
2008-06-23,206579.15705708723,0.16708707603855377,0.16667520937889138,0.1663321864176536,0.16677076503838378,0.1665955286648131,0.1665392344617045
