Date,NAV,CASH_MXN,QQQ_BH,VTTL,CARA,TSMOM,CASH_USD
2008-01-29,208247.27542679888,0.16679921683176813,0.1663680183147416,0.16679921683176813,0.16670786023630674,0.16679921683176813,0.1665264709536474
2008-01-30,208235.6661988581,0.16680214909954771,0.16637915862438943,0.16680214909954771,0.1667041010572628,0.16680214909954771,0.16651029301970455
2008-01-31,208747.517116973,0.16680505857588085,0.1663706844116604,0.16680505857588085,0.16670543488327316,0.16680505857588085,0.16650870497742384
2008-02-01,208984.25336304787,0.16678554534891749,0.16649620349664326,0.16678554534891749,0.1666786716723523,0.16678554534891749,0.16646848878425188
2008-02-04,208558.6710622333,0.16677865474603998,0.16656969357023663,0.16677865474603998,0.16666165812162664,0.16677865474603998,0.1664326840700169
2008-02-05,207803.78640358435,0.16679800960157587,0.16646181817773814,0.16679800960157587,0.16668389494250768,0.16679800960157587,0.16646025807502654
2008-02-06,207067.13251543374,0.16683208304339853,0.1662436045219089,0.16683208304339853,0.166730397088271,0.16683208304339853,0.16652974925962452
2008-02-07,207243.214569379,0.16686877327142421,0.16609120723186335,0.16686877327142421,0.166759034453855,0.16686877327142421,0.16654343850000902
2008-02-08,207464.5027136191,0.16686260577687873,0.16614160398132993,0.16686260577687873,0.1667477929065263,0.16686260577687873,0.16652278578150753
2008-02-11,207879.33716156593,0.16685434456755652,0.16622362738444205,0.16685434456755652,0.16672897263641537,0.16685434456755652,0.1664843662764731
2008-02-12,207681.7386268909,0.16683757943595498,0.1663032702369469,0.16683757943595498,0.16671329287736122,0.16683757943595498,0.16647069857782693
2008-02-13,208357.94682998428,0.16684902421606174,0.16625844311123777,0.16684902421606174,0.16672152116726563,0.16684902421606174,0.1664729630733113
2008-02-14,207779.59114217976,0.16682067729168829,0.16641964195326336,0.16682067729168829,0.1666881236868757,0.16682067729168829,0.16643020248479612
2008-02-15,207802.6769512535,0.16684832129387767,0.16628044262656627,0.16684832129387767,0.16671602241316633,0.16684832129387767,0.16645857107863438
2008-02-19,207831.8317496055,0.16684971622833666,0.16625395277824015,0.16684971622833666,0.16672248449728913,0.16684971622833666,0.1664744140394606
2008-02-20,208093.9852931246,0.1668508639261774,0.16623907822117007,0.1668508639261774,0.16672600384389233,0.1668508639261774,0.1664823261564054
2008-02-21,207844.45403877166,0.16684122517421138,0.16627265807835928,0.16684122517421138,0.166720158829679,0.16684122517421138,0.16648350756932764
2008-02-22,207959.46763598378,0.1668551842561603,0.16619889248792702,0.1668551842561603,0.16673514864591696,0.1668551842561603,0.1665004060976751
2008-02-25,208157.89950189242,0.166852266642034,0.166224679178768,0.166852266642034,0.1667293252050802,0.166852266642034,0.1664891956900498
2008-02-26,208112.08327205875,0.16684553059870727,0.16626102993697156,0.16684553059870727,0.16672189596557804,0.16684553059870727,0.1664804823013286
2008-02-27,208159.84657996387,0.16685014159257866,0.16628677494067776,0.16685014159257866,0.1667138531077686,0.16685014159257866,0.1664489471738178
2008-02-28,207917.95009604908,0.166850490434328,0.1663214169165886,0.166850490434328,0.16670476377627488,0.166850490434328,0.16642234800415245
2008-02-29,207372.02417396964,0.1668639973251856,0.16628961222314817,0.1668639973251856,0.1667090021673886,0.1668639973251856,0.16640939363390644
2008-03-03,206943.43865334257,0.16689191548506588,0.1660872283788466,0.16689191548506588,0.1667532413396346,0.16689191548506588,0.16648378382632117
2008-03-04,207380.90825832996,0.16691508503628394,0.16603421143971206,0.16691508503628394,0.16676012136224266,0.16691508503628394,0.16646041208919346
2008-03-05,207481.10399745067,0.1668964932220366,0.16607713108963995,0.1668964932220366,0.16675453170779517,0.1668964932220366,0.1664788575364552
2008-03-06,207587.59377119475,0.16689390729816217,0.16611161445339975,0.16689390729816217,0.16674635311791575,0.16689390729816217,0.16646031053419802
2008-03-07,207321.38462832928,0.16689356749990714,0.16594733398529662,0.16689356749990714,0.16678923258075554,0.16689356749990714,0.16658273093422646
2008-03-10,206937.85970448743,0.16690802414321823,0.1659260795263489,0.16690802414321823,0.16679046024014113,0.16690802414321823,0.1665593878038553
2008-03-11,207755.0694946739,0.1669272519039166,0.16577980313967855,0.1669272519039166,0.1668227125266925,0.1669272519039166,0.1666157286218792
2008-03-12,207737.84352750372,0.16689228594774685,0.16605432359069014,0.16689228594774685,0.16676192439466803,0.16689228594774685,0.16650689417140138
2008-03-13,207937.8930707748,0.16689519235539207,0.1660320254891982,0.16689519235539207,0.16676684686223905,0.16689519235539207,0.16651555058238654
2008-03-14,207434.7457684111,0.16688932176764582,0.16608750101442452,0.16688932176764582,0.16675419935859606,0.16688932176764582,0.16649033432404203
2008-03-17,206794.9981381854,0.16691248885792392,0.16594721805782747,0.16691248885792392,0.1667837155173023,0.16691248885792392,0.16653159985109847
2008-03-18,207875.53247969234,0.16694352071774723,0.1658067959280321,0.16694352071774723,0.1668109240332633,0.16694352071774723,0.1665517178854628
2008-03-19,207240.77719801257,0.1668965647308711,0.16612918151095224,0.1668965647308711,0.16674126548971868,0.1668965647308711,0.16643985880671566
2008-03-20,207946.269176323,0.1669248747299974,0.16594064565405953,0.1669248747299974,0.16678178464751997,0.1669248747299974,0.16650294550842845
2008-03-24,209048.1333212791,0.1668960032428417,0.16609137306191404,0.1668960032428417,0.16675125922138498,0.1668960032428417,0.1664693579881759
2008-03-25,209377.42878649797,0.16685305411214468,0.1663443499451563,0.16685305411214468,0.16669839205401127,0.16685305411214468,0.16639809566439845
2008-03-26,209317.00224900793,0.16684211605931473,0.16638567383676903,0.16684211605931473,0.1666909246089264,0.16684211605931473,0.16639705337636032
2008-03-27,208457.42384163127,0.1668464025637041,0.16636238228601402,0.1668464025637041,0.16669569382330568,0.1668464025637041,0.16640271619956815
2008-03-28,208325.5488164527,0.16688182805793206,0.1661917443859757,0.16688182805793206,0.16672943560156134,0.16688182805793206,0.16643333583866693
2008-03-31,208262.19064045843,0.16688941492974568,0.166152304663709,0.16688941492974568,0.16673741344171156,0.16688941492974568,0.1664420371053425
2008-04-01,209875.65782289908,0.16689544900300127,0.16618793825474576,0.16689544900300127,0.1667263858416564,0.16689544900300127,0.1663993288945942
2008-04-02,209479.7200096054,0.16683266614371373,0.16650258722130312,0.16683266614371373,0.16666341086953657,0.16683266614371373,0.16633600347801916
2008-04-03,209556.34683494281,0.16685288875170046,0.16648151147699392,0.16685288875170046,0.1666628841656286,0.16685288875170046,0.166296938102276
2008-04-04,209840.54668601928,0.1668518948831549,0.16649462422284766,0.1668518948831549,0.16666587215643877,0.1668518948831549,0.1662838189712488
2008-04-07,209752.06635087304,0.16684182847096887,0.16653852467100896,0.16684182847096887,0.1666558169672685,0.16684182847096887,0.16628017294881597
2008-04-08,209502.81088479326,0.16684805810578032,0.16651928076731456,0.16684805810578032,0.16666203965667692,0.16684805810578032,0.16627450525866758
2008-04-09,209077.80983982142,0.16686105465680157,0.16646421466771666,0.16686105465680157,0.16665517409836464,0.16686105465680157,0.16629744726351386
2008-04-10,209468.90232095146,0.16688245304503918,0.16638308731459922,0.16688245304503918,0.1666459391079769,0.16688245304503918,0.16632361444230637
2008-04-11,208339.71085894963,0.166866844375686,0.16647670294434008,0.166866844375686,0.16666524592272372,0.166866844375686,0.16625751800587812
2008-04-14,207911.5529631623,0.166920658142405,0.16627754205882966,0.166920658142405,0.1666397468880935,0.166920658142405,0.16632073662586183
2008-04-15,208063.6106934127,0.16694231565361706,0.16623485519461553,0.16694231565361706,0.16666136795181782,0.16694231565361706,0.16627682989271544
2008-04-16,209366.9854266771,0.16693783681531518,0.1662439977651694,0.16693783681531518,0.16666106729371707,0.16693783681531518,0.166281424495168
2008-04-17,209351.40479747573,0.16688375698187255,0.16643681648733996,0.16688375698187255,0.16668551631649983,0.16688375698187255,0.16622639625054259
2008-04-18,210979.6691451713,0.16688645594702234,0.1664207626050899,0.16688645594702234,0.16668182838687823,0.16688645594702234,0.16623804116696486
2008-04-21,211666.2887558757,0.16682086295694584,0.16663929489341187,0.16682086295694584,0.16672009574129296,0.16682086295694584,0.16617802049445765
2008-04-22,210669.03630306193,0.1667908646397645,0.16668752514871515,0.1667908646397645,0.1667444211928338,0.1667908646397645,0.16619545973915753
2008-04-23,211187.46272446055,0.16684180520260855,0.16658743943646123,0.16684180520260855,0.16668186515783637,0.16684180520260855,0.16620527979787672
2008-04-24,211559.25185723792,0.1668184236156552,0.166655402393998,0.1668184236156552,0.166725596702092,0.1668184236156552,0.1661637300569444
2008-04-25,211611.5315738254,0.16680291342101738,0.16670968933509198,0.16680291342101738,0.16676110550270798,0.16680291342101738,0.16612046489914786
2008-04-28,211784.44089937836,0.16680321000298373,0.1666940198898589,0.16680321000298373,0.16674905760017517,0.16680321000298373,0.16614729250101462
2008-04-29,212571.71044474523,0.16679745591544615,0.16670527668918814,0.16679745591544615,0.16675651188703902,0.16679745591544615,0.16614584367743446
2008-04-30,211797.9857852627,0.1667622654486602,0.16675669157896209,0.1667622654486602,0.16678859722763464,0.1667622654486602,0.1661679148474226
2008-05-01,213935.7752820785,0.16679847862528382,0.16670256067180117,0.16679847862528382,0.16674046060024492,0.16679847862528382,0.1661615428521024
2008-05-02,213884.95111469243,0.16670875047270128,0.16689293207938813,0.16670875047270128,0.16690938719583426,0.16670875047270128,0.16607142930667365
2008-05-05,213772.5686316556,0.1667139026727553,0.1668985901884455,0.16671431730739186,0.16691496073030196,0.1667139026727553,0.16604432642835001
2008-05-06,214533.09251102488,0.16672058452642077,0.16688343144661807,0.1667028857272172,0.16690351539203252,0.16672058452642077,0.1660689983812907
2008-05-07,213085.9947050768,0.1666900955223569,0.16691399098174334,0.16672303083645845,0.16692368474624408,0.1666900955223569,0.16605910239084046
2008-05-08,213747.99587121446,0.16675299619847136,0.16682127664619903,0.16665536485584714,0.16685593732851214,0.16675299619847136,0.166161428772499
2008-05-09,213204.0774853865,0.1667266593095731,0.16686894836967284,0.16662904338679668,0.1668900827602558,0.1667266593095731,0.1661586068641286
2008-05-12,214547.3846783832,0.1667526985978158,0.16684750508187007,0.16661590391533634,0.16687692270463242,0.1667526985978158,0.1661542711025296
2008-05-13,214822.58527614683,0.16669400792697628,0.16693173213091025,0.16668998589295905,0.16695112073833174,0.16669400792697628,0.16603914538384637
2008-05-14,214695.90285635242,0.16668441412449658,0.16694344897745653,0.16669993423789914,0.16696108466824836,0.16668441412449658,0.16602670386740276
2008-05-15,216215.25772212338,0.1666922292366155,0.16693189973783001,0.16668997398126345,0.1669511088079754,0.1666922292366155,0.16604255899970027
2008-05-16,215825.90605222073,0.16662568794987065,0.1670101997799718,0.16676643505262292,0.16702768966247564,0.16662568794987065,0.16594429960518833
2008-05-19,215179.38059893518,0.1666466025518307,0.16701275554609893,0.16676955903403864,0.16703081853788904,0.1666466025518307,0.165893661778312
2008-05-20,214100.17526361544,0.16668023917244185,0.1669813993870759,0.16673133237029406,0.1669925319886398,0.16668023917244185,0.16593425790910651
2008-05-21,210715.28838144982,0.1667275669976102,0.16696007968505786,0.1667041069142941,0.16696526388151592,0.1666530220594185,0.16598996046210346
2008-05-22,211047.34493625007,0.16688316423550903,0.166906671745959,0.1666227219254944,0.1668837513958162,0.1665716620102584,0.16613202868696297
2008-05-23,210832.8715925553,0.16687129118170663,0.16692155709615641,0.16663824433362065,0.16689929812118995,0.16655981111856377,0.16610979814876256
2008-05-27,213334.20799566407,0.16688165682733225,0.16691050853592906,0.1666264762059841,0.16688751155772374,0.16654804852994434,0.16614579834308643
2008-05-28,213507.08446033276,0.1667769125126333,0.16696056198632694,0.16668160418817782,0.16694272590285658,0.16660315056452382,0.16603504484548157
2008-05-29,214906.5014236581,0.16677484541824147,0.16697536474411948,0.16669620409514832,0.16695734868189363,0.16661774359961656,0.1659784934609806
2008-05-30,215736.58833943013,0.1667215915717163,0.16700181646096107,0.16672213377284806,0.1669833189807641,0.16664366107274708,0.16592747814096337
2008-06-02,214507.78836106238,0.1666926156628581,0.16702176105829397,0.16674225918904256,0.167003475925232,0.16666377701631963,0.16587611114825365
2008-06-03,213468.1576726999,0.1667458074773592,0.1669716246316481,0.1666726409434358,0.16693374861638605,0.16671695962837388,0.16595921870279692
2008-06-04,215490.0907304056,0.1667929176859328,0.16695993565270853,0.16665257835038352,0.16691365459347848,0.16669689170062635,0.1659840220168703
2008-06-05,217867.52005481257,0.1667090221568808,0.1669901314405932,0.166698142964719,0.16695929058887776,0.16674246843071025,0.16590094441821895
2008-06-06,213195.13952734802,0.16661660895194952,0.1670311251912741,0.16675347722506592,0.16701471153531708,0.16679781740457966,0.16578625969181374
2008-06-09,212459.35088418896,0.16680763561804798,0.16695675753925107,0.16663697202261638,0.16689802381699614,0.16668128122309642,0.16601932977999212
2008-06-10,212316.4825131789,0.16683770515287327,0.16693893201208898,0.16662077846696224,0.16688180489268156,0.16666508336153407,0.16605569611385992
2008-06-11,208804.25675323186,0.16684216334074944,0.16692003164605243,0.16660274301896014,0.16686374119052913,0.16664704311785986,0.16612427768584903
2008-06-12,208495.7008643029,0.1669885160278257,0.1668464757973474,0.16652628648278484,0.16678716487831782,0.16657056625169447,0.1662809905620298
2008-06-13,210381.07338472788,0.16700575655927197,0.16685008721496886,0.16654347929188953,0.166791655096349,0.1665750506384912,0.1662339711990295
2008-06-16,211385.40117919937,0.16692704231332123,0.16694283971467233,0.16646498292948528,0.16687321983583342,0.16665650945369445,0.1661354057529933
2008-06-17,210688.08575022366,0.1668868475534037,0.1669731217853909,0.16648962776210496,0.16689792510717152,0.1666811826414616,0.16607129515046745
2008-06-18,209197.7421599804,0.16691836327975468,0.16695409425890018,0.1664753003193128,0.1668835625279151,0.16666683871420962,0.16610184089990757
2008-06-19,210809.4910612525,0.16698488005707549,0.16691696841311535,0.16644757752402747,0.16685577174554936,0.16663908402242253,0.1661557182378098
2008-06-20,206987.22259411417,0.16691730729680812,0.16699097139158903,0.16638022219072263,0.16691630750966582,0.16669954117159655,0.16609565043961783
2008-06-23,206570.17283905813,0.16708752415021688,0.16690069126341503,0.1663077444711388,0.16684359626327874,0.16662692435187662,0.16623351950007395
2008-06-24,205879.7798443968,0.16710701440469056,0.16686122619445465,0.1663271437666707,0.16681299794759832,0.166596365772786,0.16629525191379987
